fecha,player_id,nickname,positionId,precio,var_7d,var_3d,var_1d,score_base,rentabilidad_1d,rentabilidad_3d,rentabilidad_7d,penalizacion_adaptativa,memoria_apariciones,memoria_rent_7d,memoria_acierto_7d,memoria_fallos_consecutivos,memoria_deterioro,score,grupo_score
2026-07-24 00:00:00+02:00,2469,Costa,2,1988908,-15.954933872193191,-7.444694599899669,-2.350616289888231,0.6703846197678995,-2.502126795206214,-7.063373469260519,-15.15042425290662,0.0,0,0.0,100.0,0,0.0,0.6703846197678995,<20
2026-07-24 00:00:00+02:00,2470,Foyth,2,12532818,0.0,0.0,0.0,3.114885829471903,-3.3772372661918495,-3.3772372661918495,-3.3772372661918495,0.0,0,0.0,100.0,0,0.0,3.114885829471903,<20
2026-07-24 00:00:00+02:00,2471,Kambwala,2,1892726,-17.02104060069155,-7.973972263725557,-2.6436111744073543,0.5283384916781405,-2.523450303953134,-7.358064505903126,-15.95022206066805,0.0,0,0.0,100.0,0,0.0,0.5283384916781405,<20
2026-07-24 00:00:00+02:00,2473,Gueye,3,41418366,-9.245319644480917,-4.449989373044703,-1.3292324824307529,1.3601051604337395,-0.7263951455738259,-2.7566056082463515,-5.270968439459925,0.0,0,0.0,100.0,0,0.0,1.3601051604337395,<20
2026-07-24 00:00:00+02:00,2474,Denis Suárez,3,3904094,-16.966888791905827,-7.682874663366284,-2.7203266764143335,8.28190441452827,-2.327121221978774,-7.0737026311354185,-15.665273428354954,0.0,0,0.0,100.0,0,0.0,8.28190441452827,<20
2026-07-24 00:00:00+02:00,2477,I. Akhomach,4,8021003,0.0,0.0,0.0,6.063841269759289,-3.315283637220931,-3.315283637220931,-8.887317458926272,0.0,0,0.0,100.0,0,0.0,6.063841269759289,<20
2026-07-24 00:00:00+02:00,2479,Kike Salas,2,13364778,-8.386908288870714,-3.7944072848819093,-1.5000977276767433,3.2423533958688524,-1.1249195459887176,-3.261962151559869,-8.127796810392212,0.0,0,0.0,100.0,0,0.0,3.2423533958688524,<20
2026-07-24 00:00:00+02:00,2480,Johnny,3,10486019,-17.81904878268413,-8.240585992092393,-2.7996270686326454,1.494052859017962,-2.6930811397538,-7.812478691865807,-17.629807842232594,0.0,0,0.0,100.0,0,0.0,1.494052859017962,<20
2026-07-24 00:00:00+02:00,2488,B. Mayoral,4,3649238,-9.287968178037536,-4.185801781781051,-1.367014296660779,6.776727490618335,-1.1014354229567926,-3.7132409560571276,-8.604207234496625,0.0,0,0.0,100.0,0,0.0,6.776727490618335,<20
2026-07-24 00:00:00+02:00,2492,Iago Aspas,4,9888490,-11.107856928137572,-5.301765754915723,-1.891403888451847,4.753000710927554,-1.524388455669167,-4.219825271603652,-9.524507786325314,0.0,2,-8.504620443224916,0.0,0,0.0,4.753000710927554,<20
2026-07-24 00:00:00+02:00,2501,Nico Serrano,4,1654200,-17.9808879900161,-8.57621633093398,-2.906067989230568,9.067827348567283,-2.741627372748156,-8.038749848869545,-17.753294643936645,0.0,0,0.0,100.0,0,0.0,9.067827348567283,<20
2026-07-24 00:00:00+02:00,2504,Ayoze,4,17992209,-4.245577862337161,-2.3666532380771708,-0.796436785259642,1.8897068169895102,-0.9803132011194401,-2.449465765987934,-5.961063480309727,0.0,0,0.0,100.0,0,0.0,1.8897068169895102,<20
2026-07-24 00:00:00+02:00,2507,Dmitrovic,1,22164957,19.61512726043483,6.202460950335867,2.323356375099086,25.58629678147329,2.50377205784789,8.054362568806246,23.028012190594367,0.0,8,19.250030231658254,100.0,0,-0.5231535128423346,25.58629678147329,20-30
2026-07-24 00:00:00+02:00,2509,Kike García,4,6571086,-14.780903806005435,-6.6878820797921055,-2.25611240861081,7.000364932067545,-1.9783640025408282,-6.20795405812677,-14.635876018058507,0.0,0,0.0,100.0,0,0.0,7.000364932067545,<20
2026-07-24 00:00:00+02:00,2511,R. Terrats,3,2807349,0.0,0.0,0.0,17.99619877574167,-3.317435773037125,-3.317435773037125,-3.317435773037125,0.0,2,-3.317435773037125,0.0,0,0.0,17.99619877574167,<20
2026-07-24 00:00:00+02:00,2516,Puado,3,12648211,-17.918349848896483,-8.207444231763628,-2.8773189304212985,1.1068759052169517,-2.820248650184599,-8.185750538159112,-18.61483019219082,0.0,0,0.0,100.0,0,0.0,1.1068759052169517,<20
2026-07-24 00:00:00+02:00,2519,A. Batalla,1,29811897,16.38628699953421,4.807124096570684,1.771298496604824,22.013125878923535,3.2039222462092907,8.147978640876158,18.107096639975644,0.0,8,17.141093545283653,100.0,0,-0.3243594859626242,22.013125878923535,20-30
2026-07-24 00:00:00+02:00,2520,Roberto,4,6064586,-7.271567445312484,-3.2403686083627092,-1.3836180584531799,8.299549768662418,-1.1785635491029396,-2.9045511103313566,-6.636166096086361,0.0,0,0.0,100.0,0,0.0,8.299549768662418,<20
2026-07-24 00:00:00+02:00,2522,Raphinha,4,83673261,-14.25656230172859,-6.475846453654138,-2.2083479400536112,0.7130912068392633,-1.8166329145460223,-5.6771075290109705,-12.327861824340754,0.0,0,0.0,100.0,0,0.0,0.7130912068392633,<20
2026-07-24 00:00:00+02:00,2525,Salinas,2,1199319,-15.760176329778266,-7.674880313344628,-2.6575772972464047,1.6676130370652011,-2.7033674943863977,-7.135966327557555,-12.701207935503398,0.0,0,0.0,100.0,0,0.0,1.6676130370652011,<20
2026-07-24 00:00:00+02:00,2526,Miguel Rubio,2,881190,-15.824214664062014,-7.274977218344021,-2.4618371519241644,10.970014034052436,-2.2352727561592847,-6.3476662240833415,-14.272971776801825,0.0,0,0.0,100.0,0,0.0,10.970014034052436,<20
2026-07-24 00:00:00+02:00,2529,Rubén S.,3,623893,-11.434566033021834,-5.400237752991624,-1.812994068424788,23.9504428,-1.5074700309187634,-4.211779904566969,-9.908750378670701,25.0,4,-16.074424390687362,0.0,4,0.0,0.0,<20
2026-07-24 00:00:00+02:00,2530,Huijsen,2,37756747,-10.105939135667944,-4.207789277949163,-1.0466139432406263,1.4920070665339191,-0.6341780450524512,-1.884571782627354,-5.121556155248226,0.0,0,0.0,100.0,0,0.0,1.4920070665339191,<20
2026-07-24 00:00:00+02:00,2531,Trent,2,30331495,-11.88865052194614,-5.525319056700143,-1.911249028660392,1.000060608068719,-1.6894650263694553,-4.522464191099054,-9.9537263164905,0.0,0,0.0,100.0,0,0.0,1.000060608068719,<20
2026-07-24 00:00:00+02:00,2532,Ruggeri,2,8497052,-9.481434166655836,-4.470005148042479,-1.5332193271829344,5.021349365246521,-1.4155615382841014,-4.048698301481502,-9.464776724915888,0.0,3,-6.469321570417854,0.0,0,0.0,5.021349365246521,<20
2026-07-24 00:00:00+02:00,2533,Á. Carreras,2,21057289,-14.138493113518061,-6.748306207664602,-2.1342317693755133,2.7860503157204453,-2.322739646114939,-6.5611152508758375,-15.535480374515448,0.0,0,0.0,100.0,0,0.0,2.7860503157204453,<20
2026-07-24 00:00:00+02:00,2534,Álex Baena,3,63951110,20.252533081753228,6.771408685792658,1.9049342739720545,22.672955737216046,2.857065342571849,7.699273710808146,11.421887751440124,0.0,7,17.75517150510884,100.0,0,3.026034317145978,22.672955737216046,20-30
2026-07-24 00:00:00+02:00,2540,C. Rivero,1,701312,-9.511982070440872,-2.5229893365060656,-2.059330389437727,0.0,-1.7826587881000184,-5.019306670925351,-11.558764144916955,0.0,0,0.0,100.0,0,0.0,0.0,<20
2026-07-24 00:00:00+02:00,2541,Á. Valles,1,15908228,21.99881315905678,7.639915675606038,2.476622452945204,30.088405279930228,3.4324878924289997,9.680078761757752,26.80751118226367,0.0,8,22.720110700594994,100.0,0,-1.1995399922699796,30.088405279930228,30-40
2026-07-24 00:00:00+02:00,2543,Natan,2,33401140,14.624479342937255,4.288978267668074,1.227170869875398,19.794701609519887,2.129337501654135,6.573787601261513,15.060225489309648,0.0,0,0.0,100.0,0,0.0,19.794701609519887,<20
2026-07-24 00:00:00+02:00,2545,Adama,2,697221,-10.826480105388365,-3.8675198649883975,-2.047637244379007,13.386477649602254,-1.769596727579921,-4.98106052456825,-11.480577894240133,0.0,0,0.0,100.0,0,0.0,13.386477649602254,<20
2026-07-24 00:00:00+02:00,2546,Foulquier,2,3709713,0.0,0.0,0.0,9.537168090825103,-3.3311202241251543,-3.3311202241251543,-8.643930136913557,0.0,0,0.0,100.0,0,0.0,9.537168090825103,<20
2026-07-24 00:00:00+02:00,2548,Riquelme,3,3957206,-12.733632674249645,-5.478091860384293,-1.6634585325681523,5.559478076198207,-1.5845270627811645,-4.222853194905698,-9.721278093685292,0.0,0,0.0,100.0,0,0.0,5.559478076198207,<20
2026-07-24 00:00:00+02:00,2549,Navarro,3,2438485,-10.985094611544376,-4.960036979483948,-1.5782291398848962,17.087112148184907,-1.3163911198961649,-3.832010449110821,-8.702903647141564,0.0,2,-11.489017796315737,0.0,0,0.0,17.087112148184907,<20
2026-07-24 00:00:00+02:00,2550,Luiz Felipe,2,4110764,0.0,0.0,0.0,8.063034446765029,-3.424643205010066,-3.424643205010066,-3.424643205010066,0.0,0,0.0,100.0,0,0.0,8.063034446765029,<20
2026-07-24 00:00:00+02:00,2552,Jonny Otto,2,6925360,-12.727752971764831,-5.31557396492743,-1.8518633996350355,4.572566143372572,-2.06914875183384,-5.448236625966015,-11.36813104300715,0.0,0,0.0,100.0,0,0.0,4.572566143372572,<20
2026-07-24 00:00:00+02:00,2553,Almada,3,8341370,-12.76635618402732,-6.397089674478083,-2.0585117194045055,4.555606573020979,-1.566361401064813,-5.277778110789954,-13.566452513196273,0.0,0,0.0,100.0,0,0.0,4.555606573020979,<20
2026-07-24 00:00:00+02:00,2556,Buchanan,3,18142846,10.675192728548225,4.5906115884591125,1.446623347068043,19.18118376319157,1.5704757676937786,4.567414616207402,7.566492048711653,0.0,0,0.0,100.0,0,0.0,19.18118376319157,<20
2026-07-24 00:00:00+02:00,2557,I. Benito,4,826852,-15.153940558134572,-6.981149905277037,-2.358920583636819,8.062708521799145,-2.119363562040123,-6.007362865422107,-13.577641464252368,0.0,0,0.0,100.0,0,0.0,8.062708521799145,<20
2026-07-24 00:00:00+02:00,2559,V. Rosier,2,10472897,-6.373846569067915,-3.5140380025578755,-0.9651477674480312,4.328633551283217,-1.0520393736327207,-4.380688552556184,-14.424728897839826,0.0,0,0.0,100.0,0,0.0,4.328633551283217,<20
2026-07-24 00:00:00+02:00,2560,Raba,4,2738606,-16.542783386241872,-7.427611430734804,-2.5289180897332773,4.016642043433777,-2.3488227222170694,-6.726670430138546,-15.621487720394974,0.0,0,0.0,100.0,0,0.0,4.016642043433777,<20
2026-07-24 00:00:00+02:00,2561,Hancko,2,32707012,-9.181646885699674,-4.43260786157001,-1.582292678874125,1.4064262427885497,-1.0117096603015892,-3.104906067237203,-5.929881335537468,0.0,0,0.0,100.0,0,0.0,1.4064262427885497,<20
2026-07-24 00:00:00+02:00,2562,Marc Pubill,2,61062408,18.06298645890669,6.519840456806608,2.23506403528521,21.319713365124667,3.0118137496313606,8.073191283252374,16.795921313813896,0.0,8,18.823207631737553,100.0,0,1.318936350827446,21.319713365124667,20-30
2026-07-24 00:00:00+02:00,2564,Aleñá,3,5115474,-11.581018246846034,-5.271876928182182,-1.6986966627926283,8.275544618804306,-2.0471025754407117,-5.172482550004164,-11.198453945812254,0.0,0,0.0,100.0,0,0.0,8.275544618804306,<20
2026-07-24 00:00:00+02:00,2565,A. Fortuño,1,782836,-14.533635821729817,-6.711727708012079,-2.2651030801057206,2.9806157781876843,-2.013576279067391,-2.3775094655841067,-10.123959552192286,0.0,0,0.0,100.0,0,0.0,2.9806157781876843,<20
2026-07-24 00:00:00+02:00,2568,Youssef,2,638020,-11.783453140922209,-5.545126695841155,-1.8625534317035544,23.944792,-1.5626469389674305,-4.37384408012288,-10.239647659947964,25.0,4,-14.335828155851697,0.0,4,0.0,0.0,<20
2026-07-24 00:00:00+02:00,2569,Ibañez,3,4024408,-15.159809727636631,-6.902748218747108,-2.35178763764054,10.767629259591308,-2.013016572872333,-5.680313725646107,-11.800220057210899,0.0,0,0.0,100.0,0,0.0,10.767629259591308,<20
2026-07-24 00:00:00+02:00,2574,Gonzalo,4,4597525,-9.354558676905127,-4.415551312925047,-1.6332324887780123,7.276764248100879,-1.149640295593825,-3.5620252200912446,-9.418980864704379,0.0,0,0.0,100.0,0,0.0,7.276764248100879,<20
2026-07-24 00:00:00+02:00,2577,A. Rebbach,4,5819833,-15.552216563993884,-7.332664580795656,-2.546767172522624,6.472121565458437,-2.3896905632859227,-6.9009368481879125,-13.434595116389078,0.0,1,-15.018367180631012,0.0,0,0.0,6.472121565458437,<20
2026-07-24 00:00:00+02:00,2579,Fran González,1,701836,0.0,0.0,0.0,5.719265599999999,-1.8434506066944416,-1.8434506066944416,-1.8434506066944416,0.0,0,0.0,100.0,0,0.0,5.719265599999999,<20
2026-07-24 00:00:00+02:00,2587,Josan,3,1203150,0.0,0.0,0.0,31.12901303328762,-2.9577359431492334,-2.9577359431492334,-2.9577359431492334,18.253509537464158,4,-2.9577359431492334,0.0,4,0.0,12.875503495823462,<20
2026-07-24 00:00:00+02:00,2588,Danjuma,4,4786230,-9.603513545978362,-4.7196351729695465,-1.5473154933958002,9.22997870032155,-1.2209191785601612,-3.651642315559428,-7.949074741498005,0.0,0,0.0,100.0,0,0.0,9.22997870032155,<20
2026-07-24 00:00:00+02:00,2596,V. Chust,2,5013126,0.0,0.0,0.0,12.101467843267773,-3.420719926050133,-3.420719926050133,-3.420719926050133,0.0,0,0.0,100.0,0,0.0,12.101467843267773,<20
2026-07-24 00:00:00+02:00,2600,Mariano,4,1631000,-18.16923865783503,-8.182560766425103,-2.6165750052393597,3.678724708767627,-2.751686082158185,-7.922562844880441,-17.676640098099323,0.0,0,0.0,100.0,0,0.0,3.678724708767627,<20
2026-07-24 00:00:00+02:00,2601,Martim Neto,3,2211849,-11.56859319295555,-3.9675985745248417,-1.227947254266534,18.83793453651975,-1.0821263115158404,-2.997989464922786,-6.21665403018018,25.0,4,-12.512030718534673,0.0,4,0.0,0.0,<20
2026-07-24 00:00:00+02:00,2603,Ferran Jutglà,4,10458742,-11.508891422479529,-4.9702019398950545,-1.357162373850958,4.525719568695101,-1.1966066282158982,-3.8814802009648965,-8.826243156203681,0.0,3,-8.156752678672794,0.0,0,0.0,4.525719568695101,<20
2026-07-24 00:00:00+02:00,2604,Carreira,2,7829150,-9.332767267497838,-4.354773587567947,-1.3160423966091386,5.534870750124003,-1.6931467656131252,-4.649035974531079,-9.56516352349872,13.533491598405641,4,-2.0759014530960367,25.0,3,0.0,0.0,<20
2026-07-24 00:00:00+02:00,2607,Ilaix Moriba,3,8757027,-16.5722275832496,-7.882710026142421,-2.6000598612380466,5.214859639768916,-1.5767565864533706,-1.666044880300129,2.5318067421740276,0.0,0,0.0,100.0,0,0.0,5.214859639768916,<20
2026-07-24 00:00:00+02:00,2609,Valentín Gómez,2,2695967,-15.134750415674828,-7.0092305506010835,-2.2009765511637354,12.240505911237044,-1.8733908834937518,-6.073034276754871,-13.504727617214899,0.0,0,0.0,100.0,0,0.0,12.240505911237044,<20
2026-07-24 00:00:00+02:00,2612,Ugrinic,3,5937900,-15.315127728273643,-7.342880495894025,-2.150032990726343,6.399568871149732,-2.0863941797605214,-6.569595311473754,-15.247528587547787,0.0,1,-14.452544406440825,0.0,0,0.0,6.399568871149732,<20
2026-07-24 00:00:00+02:00,2613,M. Dituro,1,7027926,-6.893910800300835,-3.09376549078602,-0.8528326226394812,6.4978866690779995,-0.5357910712207271,-1.493641225021436,-4.179782200324818,0.0,0,0.0,100.0,0,0.0,6.4978866690779995,<20
2026-07-24 00:00:00+02:00,2614,C. Romero,2,35091893,0.0,0.0,0.0,2.364458746449881,-3.3483374635845378,-3.3483374635845378,-8.021462393037616,0.0,0,0.0,100.0,0,0.0,2.364458746449881,<20
2026-07-24 00:00:00+02:00,2616,C. Alvarez,3,13629999,15.54292335146388,5.881635974713941,2.5589397918030796,23.110175190237893,3.504248239489966,9.610426237008527,18.789700571511414,0.0,8,17.406157100889892,100.0,0,-1.8506462514222441,23.110175190237893,20-30
2026-07-24 00:00:00+02:00,2617,Sadiq,4,11988903,-11.499980069064383,-5.567126413314504,-2.0293146286722448,2.613527971102388,-1.7031583289980743,-5.388040924177967,-15.715424505478106,0.0,0,0.0,100.0,0,0.0,2.613527971102388,<20
2026-07-24 00:00:00+02:00,2619,Karrikaburu,4,890369,-15.612113078397977,-6.994557780493664,-2.4778968490413935,4.118142777507603,-2.2534477278521603,-6.401053945049749,-14.382239273829164,0.0,0,0.0,100.0,0,0.0,4.118142777507603,<20
2026-07-24 00:00:00+02:00,2621,Gorrotxa,3,9638579,-8.28112326131896,-4.831265839932606,-1.7186276878029623,4.046239596106439,-1.2041090289346594,-3.2841978055063925,-7.752097067420416,15.22659984076779,6,4.01612753497674,50.0,3,13.281332979483976,0.0,<20
2026-07-24 00:00:00+02:00,2622,Urko,3,5617944,-8.660035212899192,-3.538446956949353,-1.2087540678378008,6.764040367792916,-1.1403282054787303,-3.752564995307892,-8.482106621212315,0.0,0,0.0,100.0,0,0.0,6.764040367792916,<20
2026-07-24 00:00:00+02:00,2623,Dolan,4,7589987,-9.751224484166128,-4.277407323282738,-0.9928645604851802,6.675461587307945,-1.0737567798205716,-3.8964493615074702,-8.933862469066153,19.888382938082202,4,-4.44398448916564,0.0,4,0.0,0.0,<20
2026-07-24 00:00:00+02:00,2626,Deossa,3,2454798,-17.270908339070925,-7.794641958355056,-2.4813487681050033,7.3325788924384,-2.4803262834660935,-7.220105279538276,-16.004127427185455,0.0,0,0.0,100.0,0,0.0,7.3325788924384,<20
2026-07-24 00:00:00+02:00,2627,Junior,2,5608513,-14.583814656521426,-6.771388548723866,-2.408096602970921,2.258471481953714,-2.552673052554215,-6.90512797242335,-15.076313454207915,0.0,0,0.0,100.0,0,0.0,2.258471481953714,<20
2026-07-24 00:00:00+02:00,2628,O. Rey,3,1230088,-17.706710303520097,-8.191357319797378,-2.7855095966756602,16.52998267874602,-2.537460734516555,-7.471497974128679,-16.728477962552272,0.0,2,-17.655621299355133,0.0,0,0.0,16.52998267874602,<20
2026-07-24 00:00:00+02:00,2629,Elgezabal,2,1908533,-16.981971675617178,-7.463855284408572,-2.7010754442357054,5.763589102205725,-2.6598439744033766,-7.718650921938473,-17.373081838249586,0.0,0,0.0,100.0,0,0.0,5.763589102205725,<20
2026-07-24 00:00:00+02:00,2634,Joan García,1,50131277,0.0,0.0,0.0,2.178679789066614,-3.305648886622218,-3.305648886622218,-3.305648886622218,0.0,0,0.0,100.0,0,0.0,2.178679789066614,<20
2026-07-24 00:00:00+02:00,2639,M. Román,3,6147969,-12.477076366556053,-5.046888354779233,-1.8382587156106855,4.988097153168252,-1.436799697591188,-5.053717739956073,-11.53649278322646,0.0,0,0.0,100.0,0,0.0,4.988097153168252,<20
2026-07-24 00:00:00+02:00,2640,Mario Martín,3,4010501,0.0,0.0,0.0,13.895859567570138,-3.3921946410186656,-3.3921946410186656,-3.3921946410186656,0.0,0,0.0,100.0,0,0.0,13.895859567570138,<20
2026-07-24 00:00:00+02:00,2653,Manuel Fernández,2,473446,-6.105709067038453,-3.271768888162465,-1.0969360576732254,27.794636672468666,-0.7153930965727876,-1.8874380605179895,-5.159194501590466,25.0,4,-12.13235128877174,0.0,4,0.0,2.794636672468666,<20
2026-07-24 00:00:00+02:00,2661,Djene,2,8422053,0.0,0.0,0.0,9.768789229824336,-3.3404444260799595,-3.3404444260799595,-3.3404444260799595,0.0,0,0.0,100.0,0,0.0,9.768789229824336,<20
2026-07-24 00:00:00+02:00,2665,Marín,3,3136788,-19.138984655218014,-8.846576996865645,-3.0115450961864605,7.863670310733994,-2.8657339928614878,-8.587319257788542,-19.31163342884505,0.0,0,0.0,100.0,0,0.0,7.863670310733994,<20
2026-07-24 00:00:00+02:00,2666,P. Campos,1,1230536,-13.204089621826364,-5.099124361626155,-1.5344335334861152,3.7923853236855054,-1.1371467393070986,-2.865824323709343,1.9102244875403889,0.0,0,0.0,100.0,0,0.0,3.7923853236855054,<20
2026-07-24 00:00:00+02:00,2670,Víctor G.,2,3450551,-17.603760298183776,-8.50497401558455,-2.8821112365467463,7.728234321610278,-2.632362193748187,-7.918706316759265,-17.500828128609026,0.0,0,0.0,100.0,0,0.0,7.728234321610278,<20
2026-07-24 00:00:00+02:00,2671,Jeremy Toljan,2,5577191,-12.324556866668408,-5.505244982435963,-1.7740302388956235,7.052534749721381,-1.6539688169187678,-4.923553810511421,-10.747363681824776,0.0,0,0.0,100.0,0,0.0,7.052534749721381,<20
2026-07-24 00:00:00+02:00,2680,A. Castrín,2,4817328,0.0,0.0,0.0,11.98201749521029,-3.3764568241979784,-3.3764568241979784,-3.3764568241979784,0.0,0,0.0,100.0,0,0.0,11.98201749521029,<20
2026-07-24 00:00:00+02:00,2696,Ruben,1,601574,0.0,0.0,0.0,5.7593704,-1.915475070398654,-1.915475070398654,-1.915475070398654,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-07-24 00:00:00+02:00,2698,Pau Navarro,2,12017306,-11.885142858357929,-6.075018177620381,-2.030645846745657,2.4686620001743047,-1.9531582203199287,-5.121039607379557,-11.760198167542708,0.0,0,0.0,100.0,0,0.0,2.4686620001743047,<20
2026-07-24 00:00:00+02:00,2700,Etta Eyong,4,14468680,13.101693170340514,4.703641399500879,1.8360813166671042,21.265992711796336,2.5568331043329455,7.736690561958658,19.400283923619845,0.0,8,13.986836832035763,100.0,0,3.8786681761637354,21.265992711796336,20-30
2026-07-24 00:00:00+02:00,2703,Redondo,3,1485726,-17.74645735203258,-7.850295479242026,-2.6111705792164326,4.038429696996619,-2.863852419625153,-7.923264451184135,-17.022317708648835,0.0,0,0.0,100.0,0,0.0,4.038429696996619,<20
2026-07-24 00:00:00+02:00,2713,Ionut Radu,1,28610019,17.285290478904507,5.013385619026519,1.2821009794974505,23.201746285171357,1.9431060147146355,6.217461791968751,16.597696072833788,0.0,8,16.502011299909995,100.0,0,2.8599766557553252,23.201746285171357,20-30
2026-07-24 00:00:00+02:00,2714,Javi Rueda,2,4061054,-9.630428750181638,-4.60840285207922,-1.4639481980468236,12.135553027276561,-1.3768839321023556,-3.6051232020061788,-7.331692708346159,0.0,0,0.0,100.0,0,0.0,12.135553027276561,<20
2026-07-24 00:00:00+02:00,2717,R. Mendoza,3,1102906,-12.78003908230138,-5.808434066262539,-1.8495331003507198,20.71582758826736,-1.32685831793462,-4.539099433677938,-11.1036661329252,25.0,4,-10.639441439526518,0.0,4,0.0,0.0,<20
